16.51416643595671,40.24079212339737,NaN
16.524199518460957,40.23607839138893,NaN
16.534231204078022,40.231363793170885,NaN
16.544261492978897,40.22664832900835,NaN
16.554290385334724,40.22193199916641,NaN
16.564317881316796,40.21721480391006,NaN
16.574343981096582,40.2124967435043,NaN
16.58436868484569,40.207777818214055,NaN
16.594391992735893,40.20305802830417,NaN
16.604413904939115,40.1983373740395,NaN
16.614434421627436,40.193615855684804,NaN
16.624453542973107,40.18889347350483,NaN
16.634471269148513,40.18417022776422,NaN
16.644487600326205,40.179446118727654,NaN
16.654502536678894,40.174721146659685,NaN
16.66451607837944,40.16999531182484,NaN
16.67452822560086,40.16526861448764,NaN
16.684538978516326,40.16054105491249,NaN
16.69454833729916,40.15581263336378,NaN
16.704556302122846,40.15108335010584,NaN
16.71456287316103,40.14635320540299,NaN
16.72456805058749,40.14162219951945,NaN
16.734571834576176,40.1368903327194,NaN
16.744574225301182,40.132157605267004,NaN
16.75457522293678,40.12742401742635,NaN
16.764574827657352,40.12268956946148,NaN
16.774573039637467,40.11795426163637,NaN
16.784569859051846,40.113218094214986,NaN
16.79456528607535,40.10848106746124,NaN
16.804559320882998,40.10374318163895,NaN
16.814551963649958,40.09900443701192,NaN
NaN,NaN,NaN
15.814324203775099,40.5760684409228,NaN
15.82445662357907,40.57141601384846,NaN
15.834587634399073,40.5667627016517,NaN
15.844717236394699,40.56210850460104,NaN
15.854845429725705,40.55745342296505,NaN
15.864972214552045,40.55279745701216,NaN
15.875097591033807,40.548140607010794,NaN
15.885221559331274,40.543482873229344,NaN
15.895344119604875,40.538824255936106,NaN
15.905465272015238,40.53416475539938,NaN
15.91558501672312,40.5295043718874,NaN
15.925703353889478,40.524843105668324,NaN
15.93582028367542,40.520180957010304,NaN
15.945935806242233,40.51551792618144,NaN
15.956049921751356,40.51085401344976,NaN
15.966162630364407,40.50618921908325,NaN
15.976273932243169,40.501523543349876,NaN
15.986383827549593,40.496856986517535,NaN
15.996492316445789,40.492189548854086,NaN
16.006599399094046,40.48752123062732,NaN
16.016705075656805,40.482852032105,NaN
16.026809346296684,40.478181953554845,NaN
16.036912211176467,40.47351099524451,NaN
16.047013670459098,40.468839157441614,NaN
16.057113724307687,40.46416644041371,NaN
16.06721237288551,40.459492844428354,NaN
